시군구,전용면적(㎡),계약년월,거래금액(만원),층,건축년도
부산광역시 북구 덕천동,44.87,202207,"17,500",7,1994
부산광역시 북구 덕천동,44.87,202207,"14,500",16,1994
부산광역시 북구 덕천동,84.7504,202207,"26,000",16,2004
부산광역시 북구 덕천동,59.9645,202207,"19,700",11,2004
부산광역시 북구 덕천동,59.9645,202207,"20,000",12,2004
부산광역시 북구 덕천동,65.36,202207,"22,000",2,1983
부산광역시 북구 덕천동,69.235,202207,"24,700",4,1983
부산광역시 북구 덕천동,70,202207,"18,500",4,1983
부산광역시 북구 덕천동,72.5,202207,"16,200",1,1983
부산광역시 북구 덕천동,44.73,202207,"13,000",1,1985
부산광역시 북구 만덕동,134.99,202207,"30,000",3,1991
부산광역시 북구 만덕동,74.85,202207,"45,500",15,2019
부산광역시 북구 만덕동,59.98,202207,"38,900",11,2019
부산광역시 북구 만덕동,84.92,202207,"30,700",19,1991
부산광역시 북구 만덕동,132.18,202207,"42,400",20,1991
부산광역시 북구 만덕동,84.92,202207,"23,000",2,1991
부산광역시 북구 만덕동,84.78,202207,"30,000",18,1991
부산광역시 북구 만덕동,79.195,202207,"21,700",10,1991
부산광역시 북구 만덕동,84.77,202207,"20,000",1,1997
부산광역시 북구 만덕동,84.9944,202207,"41,800",2,2015
부산광역시 북구 만덕동,59.1416,202207,"29,900",29,2015
부산광역시 북구 만덕동,84.9944,202207,"42,000",23,2015
부산광역시 북구 만덕동,59.1416,202207,"31,000",2,2015
부산광역시 북구 만덕동,84.9543,202207,"36,000",13,2022
부산광역시 북구 만덕동,74.6,202207,"19,000",8,1998
부산광역시 북구 만덕동,84.992,202207,"27,500",1,2006
부산광역시 북구 만덕동,84.992,202207,"30,700",9,2006
부산광역시 북구 만덕동,59.941,202207,"18,100",13,2006
부산광역시 북구 만덕동,84.9876,202207,"39,700",25,2005
부산광역시 북구 화명동,84.98,202207,"53,500",7,2015
부산광역시 북구 화명동,84.97,202207,"56,800",3,2004
부산광역시 북구 화명동,59.89,202207,"47,000",19,2004
부산광역시 북구 화명동,59.8,202207,"23,200",1,1998
부산광역시 북구 화명동,84.99,202207,"34,100",11,1998
부산광역시 북구 화명동,59.8,202207,"20,000",18,1998
부산광역시 북구 화명동,59.8,202207,"22,500",22,1998
부산광역시 북구 화명동,84.9848,202207,"47,000",14,2002
부산광역시 북구 화명동,59.9011,202207,"39,000",6,2002
부산광역시 북구 화명동,59.9011,202207,"38,500",7,2002
부산광역시 북구 화명동,49.42,202207,"12,400",2,1996
부산광역시 북구 화명동,49.42,202207,"11,700",3,1996
부산광역시 북구 화명동,49.42,202207,"11,500",12,1996
부산광역시 북구 화명동,49.42,202207,"13,000",12,1996
부산광역시 북구 화명동,59.82,202207,"15,500",5,1996
부산광역시 북구 화명동,59.9905,202207,"31,250",10,2004
부산광역시 북구 화명동,59.9905,202207,"26,000",22,2004
부산광역시 북구 화명동,84.9949,202207,"41,800",15,2004
부산광역시 북구 화명동,29.84,202207,"11,100",7,2012
부산광역시 북구 화명동,29.84,202207,"10,000",12,2012
부산광역시 북구 화명동,59.807,202207,"40,900",4,2002
부산광역시 북구 화명동,84.89,202207,"25,000",17,1995
부산광역시 북구 화명동,84.994,202207,"29,500",11,2003
부산광역시 북구 화명동,84.994,202207,"27,500",16,2003
부산광역시 북구 화명동,84.994,202207,"25,500",18,2003
부산광역시 북구 화명동,68.07,202207,"16,000",1,1987
부산광역시 북구 화명동,32.527,202207,"15,500",19,2014
부산광역시 북구 화명동,49.68,202207,"33,500",3,1987
부산광역시 북구 화명동,84.99,202207,"27,900",5,1997
부산광역시 북구 화명동,99.83,202207,"22,300",10,1997
부산광역시 북구 화명동,99.83,202207,"30,000",8,1997
부산광역시 북구 화명동,84.99,202207,"28,750",7,1997
부산광역시 북구 화명동,84.935,202207,"55,000",20,2002
부산광역시 북구 화명동,59.808,202207,"41,000",5,2002
부산광역시 북구 화명동,84.9943,202207,"44,000",5,2001
부산광역시 북구 화명동,134.9408,202207,"64,000",8,2001
부산광역시 북구 화명동,55.38,202207,"17,700",10,2003
부산광역시 북구 화명동,55.38,202207,"18,500",4,2003
부산광역시 북구 화명동,115.03,202207,"81,000",7,2012
부산광역시 북구 화명동,131.78,202207,"85,000",29,2012
부산광역시 북구 화명동,59.921,202207,"19,000",12,2000
부산광역시 사상구 감전동,78.1157,202207,"36,913",19,2021
부산광역시 사상구 괘법동,50.25,202207,"8,300",3,1976
부산광역시 사상구 괘법동,84.96,202207,"36,500",9,1998
부산광역시 사상구 괘법동,84.96,202207,"37,600",13,1998
부산광역시 사상구 괘법동,59.955,202207,"27,500",12,1999
부산광역시 사상구 괘법동,74.12,202207,"33,000",25,1999
부산광역시 사상구 괘법동,59.955,202207,"27,800",7,1999
부산광역시 사상구 괘법동,59.955,202207,"26,800",14,1999
부산광역시 사상구 괘법동,59.955,202207,"25,800",2,1999
부산광역시 사상구 괘법동,66.1,202207,"25,700",13,2016
부산광역시 사상구 덕포동,48.39,202207,"11,700",12,1993
부산광역시 사상구 덕포동,84.9595,202207,"31,500",4,2006
부산광역시 사상구 덕포동,84.9595,202207,"33,000",7,2006
부산광역시 사상구 덕포동,84.905,202207,"16,050",4,1994
부산광역시 사상구 덕포동,84.955,202207,"15,000",2,1994
부산광역시 사상구 덕포동,84.905,202207,"15,500",4,1994
부산광역시 사상구 덕포동,84.955,202207,"15,400",11,1994
부산광역시 사상구 덕포동,84.955,202207,"16,700",9,1994
부산광역시 사상구 덕포동,84.99,202207,"15,000",16,1994
부산광역시 사상구 덕포동,68.51,202207,"17,500",4,1989
부산광역시 사상구 덕포동,30.19,202207,"14,200",7,2020
부산광역시 사상구 덕포동,74.115,202207,"14,600",4,1992
부산광역시 사상구 덕포동,74.115,202207,"15,000",10,1992
부산광역시 사상구 덕포동,61.56,202207,"15,700",13,1989
부산광역시 사상구 모라동,84.955,202207,"27,500",3,2005
부산광역시 사상구 모라동,67.45,202207,"21,000",10,1989
부산광역시 사상구 모라동,67.45,202207,"20,000",9,1989
부산광역시 사상구 모라동,59.7,202207,"19,500",14,1989
부산광역시 사상구 모라동,84.97,202207,"30,500",10,1989
부산광역시 사상구 모라동,76.47,202207,"18,500",15,2005
부산광역시 사상구 모라동,121.83,202207,"30,000",2,2001
부산광역시 사상구 모라동,84.57,202207,"17,950",9,1990
부산광역시 사상구 모라동,84.57,202207,"18,500",7,1990
부산광역시 사상구 모라동,49.94,202207,"13,500",3,1992
부산광역시 사상구 모라동,41.3,202207,"10,300",4,1992
부산광역시 사상구 모라동,41.3,202207,"11,000",15,1992
부산광역시 사상구 모라동,74.6728,202207,"42,000",18,2019
부산광역시 사상구 모라동,83.325,202207,"16,500",10,1993
부산광역시 사상구 모라동,47.37,202207,"14,500",2,1992
부산광역시 사상구 모라동,47.37,202207,"14,800",4,1992
부산광역시 사상구 모라동,47.37,202207,"16,000",13,1992
부산광역시 사상구 모라동,59.99,202207,"14,500",1,1992
부산광역시 사상구 모라동,74.93,202207,"21,700",4,1992
부산광역시 사상구 모라동,59.67,202207,"17,800",11,1992
부산광역시 사상구 모라동,78.84,202207,"19,000",3,1992
부산광역시 사상구 모라동,59.67,202207,"16,300",3,1992
부산광역시 사상구 모라동,59.67,202207,"16,200",12,1992
부산광역시 사상구 모라동,41.3,202207,"9,000",7,1993
부산광역시 사상구 모라동,41.16,202207,"9,200",4,1993
부산광역시 사상구 모라동,49.94,202207,"13,200",2,1993
부산광역시 사상구 모라동,41.3,202207,"9,500",4,1993
부산광역시 사상구 모라동,41.3,202207,"9,300",14,1993
부산광역시 사상구 모라동,72.02,202207,"13,800",4,1993
부산광역시 사상구 삼락동,84.96,202207,"27,500",4,1995
부산광역시 사상구 삼락동,59.99,202207,"20,500",16,1995
부산광역시 사상구 엄궁동,84.95,202207,"22,700",2,1998
부산광역시 사상구 엄궁동,59.54,202207,"16,700",5,1998
부산광역시 사상구 엄궁동,59.54,202207,"15,500",13,1998
부산광역시 사상구 엄궁동,59.9349,202207,"24,600",23,2005
부산광역시 사상구 엄궁동,59.995,202207,"19,000",18,1999
부산광역시 사상구 엄궁동,59.98,202207,"19,400",11,1999
부산광역시 사상구 엄궁동,59.85,202207,"18,000",20,1999
부산광역시 사상구 엄궁동,84.87,202207,"26,500",18,1999
부산광역시 사상구 엄궁동,59.85,202207,"17,400",23,1999
부산광역시 사상구 엄궁동,59.85,202207,"20,000",8,1999
부산광역시 사상구 엄궁동,84.87,202207,"26,500",14,1999
부산광역시 사상구 엄궁동,59.85,202207,"19,500",19,1999
부산광역시 사상구 엄궁동,84.87,202207,"26,400",17,1999
부산광역시 사상구 엄궁동,82.6,202207,"16,950",14,1993
부산광역시 사상구 엄궁동,84.925,202207,"23,500",22,1998
부산광역시 사상구 엄궁동,59.94,202207,"18,300",22,1999
부산광역시 사상구 주례동,30.57,202207,"8,000",4,2004
부산광역시 사상구 주례동,59.35,202207,"15,000",6,2003
부산광역시 사상구 주례동,49.16,202207,"20,000",1,1988
부산광역시 사상구 주례동,84.55,202207,"41,500",10,1989
부산광역시 사상구 주례동,77.85,202207,"40,000",10,1989
부산광역시 사상구 주례동,59.76,202207,"16,950",14,1996
부산광역시 사상구 주례동,84.99,202207,"22,700",4,1996
부산광역시 사상구 주례동,59.76,202207,"17,300",17,1996
부산광역시 사상구 주례동,72.9,202207,"17,300",14,1993
부산광역시 사상구 주례동,60.48,202207,"14,400",11,1993
부산광역시 사상구 주례동,84.973,202207,"36,000",17,1996
부산광역시 사상구 주례동,59.97,202207,"19,000",5,1996
부산광역시 사상구 주례동,73.71,202207,"24,000",8,1998
부산광역시 사상구 주례동,59.94,202207,"19,800",17,1998
부산광역시 사상구 주례동,73.71,202207,"20,200",6,1998
부산광역시 사상구 주례동,67.7557,202207,"37,900",9,2017
부산광역시 사상구 주례동,72.41,202207,"20,500",1,1983
부산광역시 사상구 주례동,84.98,202207,"14,900",3,1992
부산광역시 사상구 주례동,84.98,202207,"17,500",14,1992
부산광역시 사상구 주례동,41.85,202207,"11,500",3,1985
부산광역시 사상구 주례동,84.91,202207,"25,500",11,2002
부산광역시 사상구 주례동,59.76,202207,"19,000",10,2002
부산광역시 사상구 주례동,84.91,202207,"26,500",5,2002
부산광역시 사상구 주례동,84.99,202207,"23,100",6,1993
부산광역시 사상구 학장동,59.82,202207,"16,400",5,1997
부산광역시 사상구 학장동,59.82,202207,"16,300",16,1997
부산광역시 사상구 학장동,84.92,202207,"16,500",8,1996
부산광역시 사상구 학장동,59.69,202207,"12,400",21,1996
부산광역시 사상구 학장동,46.32,202207,"12,500",11,1992
부산광역시 사상구 학장동,84.96,202207,"16,500",15,1992
부산광역시 사상구 학장동,84.96,202207,"16,300",12,1992
부산광역시 사상구 학장동,84.96,202207,"18,500",11,1992
부산광역시 사상구 학장동,49.965,202207,"14,000",4,1993
부산광역시 사상구 학장동,49.965,202207,"17,900",7,1993
부산광역시 사상구 학장동,131.88,202207,"31,000",4,1994
부산광역시 사상구 학장동,43.02,202207,"5,000",5,1986
부산광역시 사상구 학장동,41.76,202207,"6,250",4,1986
부산광역시 사상구 학장동,41.67,202207,"5,900",2,1986
부산광역시 사상구 학장동,75.65,202207,"23,600",19,2000
부산광역시 사상구 학장동,84.97,202207,"25,950",22,2000
부산광역시 사상구 학장동,75.61,202207,"15,000",12,1991
부산광역시 사상구 학장동,84.99,202207,"18,000",12,1991
부산광역시 사상구 학장동,84.99,202207,"18,500",11,1991
부산광역시 사상구 학장동,59.79,202207,"18,000",2,1999
부산광역시 사상구 학장동,69.9127,202207,"38,000",18,2014
부산광역시 사상구 학장동,51.12,202207,"18,300",1,1984
부산광역시 사상구 학장동,59.99,202207,"18,100",5,1997
부산광역시 사상구 학장동,59.99,202207,"20,100",9,1997
부산광역시 사상구 학장동,95.95,202207,"30,000",5,1994
부산광역시 사상구 학장동,119.24,202207,"35,500",18,1994
부산광역시 사상구 학장동,95.95,202207,"29,000",17,1994
부산광역시 사상구 학장동,119.24,202207,"32,000",7,1994
부산광역시 사하구 감천동,59.83,202207,"14,200",13,1995
부산광역시 사하구 감천동,77.91,202207,"18,000",8,1995
부산광역시 사하구 감천동,77.91,202207,"17,000",11,1995
부산광역시 사하구 감천동,59.88,202207,"13,800",1,1999
부산광역시 사하구 감천동,146.05,202207,"30,000",16,1999
부산광역시 사하구 감천동,59.88,202207,"16,500",8,1999
부산광역시 사하구 감천동,83.94,202207,"20,850",20,1994
부산광역시 사하구 감천동,59.43,202207,"9,000",4,1994
부산광역시 사하구 감천동,59.61,202207,"12,700",17,1995
부산광역시 사하구 감천동,59.61,202207,"13,000",16,1995
부산광역시 사하구 감천동,46.8,202207,"11,200",2,1987
부산광역시 사하구 감천동,65.52,202207,"8,900",4,1984
부산광역시 사하구 감천동,84.9939,202207,"25,200",3,2002
부산광역시 사하구 감천동,84.9939,202207,"23,200",11,2002
부산광역시 사하구 감천동,56.2841,202207,"10,700",12,2003
부산광역시 사하구 감천동,59.69,202207,"11,200",6,2000
부산광역시 사하구 괴정동,49.7693,202207,"22,500",12,2015
부산광역시 사하구 괴정동,49.7693,202207,"22,450",12,2015
부산광역시 사하구 괴정동,49.7693,202207,"22,450",12,2015
부산광역시 사하구 괴정동,49.9152,202207,"21,000",12,2015
부산광역시 사하구 괴정동,84.927,202207,"34,000",5,2015
부산광역시 사하구 괴정동,84.927,202207,"31,000",4,2015
부산광역시 사하구 괴정동,59.8839,202207,"35,700",11,2019
부산광역시 사하구 괴정동,59.8839,202207,"33,000",22,2019
부산광역시 사하구 괴정동,84.995,202207,"42,600",16,2019
부산광역시 사하구 괴정동,84.995,202207,"41,310",20,2019
부산광역시 사하구 괴정동,56.94,202207,"11,800",19,1995
부산광역시 사하구 괴정동,59.6589,202207,"19,800",4,2003
부산광역시 사하구 괴정동,137.88,202207,"24,500",9,1990
부산광역시 사하구 괴정동,137.88,202207,"23,700",7,1990
부산광역시 사하구 괴정동,154.44,202207,"20,800",1,1990
부산광역시 사하구 괴정동,45.73,202207,"18,300",15,2016
부산광역시 사하구 괴정동,61.12,202207,"27,000",1,1981
부산광역시 사하구 구평동,59.9278,202207,"28,500",15,2016
부산광역시 사하구 구평동,59.7184,202207,"28,500",10,2016
부산광역시 사하구 구평동,59.9949,202207,"32,500",23,2017
부산광역시 사하구 구평동,39.21,202207,"3,200",3,1982
부산광역시 사하구 구평동,84.6,202207,"10,200",17,1999
부산광역시 사하구 구평동,59.97,202207,"11,500",8,1999
