시군구,전용면적(㎡),계약년월,거래금액(만원),층,건축년도
대전광역시 유성구 죽동,84.997,202210,"60,000",18,2015
대전광역시 유성구 죽동,84.997,202210,"55,000",12,2015
대전광역시 유성구 죽동,75.322,202210,"41,500",20,2015
대전광역시 유성구 지족동,111.18,202210,"34,000",12,2006
대전광역시 유성구 지족동,49.4,202210,"14,500",8,2004
대전광역시 유성구 지족동,49.4,202210,"13,000",4,2004
대전광역시 유성구 지족동,49.4,202210,"13,900",5,2004
대전광역시 유성구 지족동,84.6603,202210,"35,500",1,2017
대전광역시 유성구 지족동,84.721,202210,"53,000",24,2014
대전광역시 유성구 지족동,101.715,202210,"60,000",9,2014
대전광역시 유성구 지족동,97.366,202210,"62,000",9,2005
대전광역시 유성구 지족동,73.5482,202210,"32,500",7,2001
대전광역시 유성구 지족동,84.758,202210,"43,000",8,2000
대전광역시 유성구 지족동,59.982,202210,"30,000",7,2001
대전광역시 유성구 지족동,59.982,202210,"29,500",4,2001
대전광역시 유성구 지족동,59.816,202210,"30,500",15,2001
대전광역시 유성구 지족동,74.1615,202210,"42,000",14,2017
대전광역시 중구 대사동,70.11,202210,"20,000",9,1978
대전광역시 중구 대흥동,70.1446,202210,"30,000",7,2013
대전광역시 중구 대흥동,20.3517,202210,"11,000",5,2013
대전광역시 중구 대흥동,13.8943,202210,"6,000",5,2013
대전광역시 중구 대흥동,18.7977,202210,"4,700",8,2013
대전광역시 중구 대흥동,71.4176,202210,"17,000",6,2007
대전광역시 중구 대흥동,84.9847,202210,"42,000",13,2013
대전광역시 중구 대흥동,84.9976,202210,"45,000",12,2013
대전광역시 중구 대흥동,75.7477,202210,"16,500",10,2005
대전광역시 중구 목동,84.92,202210,"35,000",5,2001
대전광역시 중구 목동,84.9098,202210,"42,000",16,2010
대전광역시 중구 목동,84.82,202210,"34,700",11,2003
대전광역시 중구 목동,84.82,202210,"32,500",2,2003
대전광역시 중구 목동,84.88,202210,"38,000",7,2011
대전광역시 중구 문화동,84.92,202210,"26,000",8,1992
대전광역시 중구 문화동,84.252,202210,"31,000",21,2013
대전광역시 중구 문화동,84.9944,202210,"57,500",10,2007
대전광역시 중구 문화동,39.87,202210,"10,500",5,1994
대전광역시 중구 문화동,39.87,202210,"10,200",15,1994
대전광역시 중구 문화동,39.87,202210,"9,400",1,1994
대전광역시 중구 문화동,39.87,202210,"10,500",4,1994
대전광역시 중구 문화동,39.87,202210,"9,000",1,1994
대전광역시 중구 문화동,39.87,202210,"10,400",7,1994
대전광역시 중구 문화동,107.55,202210,"51,500",7,2010
대전광역시 중구 문화동,59.9,202210,"26,300",9,1995
대전광역시 중구 문화동,84.99,202210,"45,000",10,2006
대전광역시 중구 사정동,83.3292,202210,"36,000",2,2022
대전광역시 중구 사정동,84.9252,202210,"16,000",2,2002
대전광역시 중구 사정동,84.9591,202210,"32,250",16,2006
대전광역시 중구 산성동,84.99,202210,"21,000",8,1997
대전광역시 중구 산성동,127.22,202210,"22,000",10,1989
대전광역시 중구 선화동,29.9023,202210,"20,000",6,2019
대전광역시 중구 선화동,29.9023,202210,"20,000",8,2019
대전광역시 중구 선화동,29.6365,202210,"21,000",5,2019
대전광역시 중구 선화동,29.6365,202210,"21,000",4,2019
대전광역시 중구 선화동,35.0096,202210,"8,650",13,2001
대전광역시 중구 선화동,35.0096,202210,"7,150",6,2001
대전광역시 중구 오류동,19.557,202210,"5,200",4,2011
대전광역시 중구 오류동,84.78,202210,"53,500",14,1986
대전광역시 중구 오류동,25.14,202210,"5,600",5,2004
대전광역시 중구 옥계동,32.52,202210,"4,900",3,1988
대전광역시 중구 용두동,36.63,202210,"20,300",13,2005
대전광역시 중구 유천동,35.31,202210,"6,000",4,2004
대전광역시 중구 유천동,35.31,202210,"6,950",2,2004
대전광역시 중구 유천동,49.9834,202210,"17,000",8,2015
대전광역시 중구 유천동,164.9,202210,"38,500",6,1990
대전광역시 중구 유천동,84.945,202210,"27,900",2,1990
대전광역시 중구 유천동,54.8822,202210,"14,500",12,2004
대전광역시 중구 중촌동,82.995,202210,"27,000",10,1989
대전광역시 중구 중촌동,82.995,202210,"24,000",6,1989
대전광역시 중구 중촌동,70.38,202210,"16,000",1,1989
대전광역시 중구 중촌동,84.7919,202210,"50,000",34,2022
대전광역시 중구 중촌동,84.7919,202210,"50,000",10,2022
대전광역시 중구 중촌동,49.21,202210,"15,000",25,1998
대전광역시 중구 중촌동,49.21,202210,"16,800",20,1998
대전광역시 중구 중촌동,70.96,202210,"20,000",5,1987
대전광역시 중구 중촌동,52.38,202210,"17,000",9,1987
대전광역시 중구 중촌동,63.99,202210,"24,000",10,1987
대전광역시 중구 태평동,59.89,202210,"29,000",16,2000
대전광역시 중구 태평동,84.93,202210,"38,000",17,2000
대전광역시 중구 태평동,84.93,202210,"30,000",8,2000
대전광역시 중구 태평동,84.93,202210,"40,000",5,2000
대전광역시 중구 태평동,84.93,202210,"32,500",6,2000
대전광역시 중구 태평동,134.993,202210,"45,000",8,2000
대전광역시 중구 태평동,47.15,202210,"19,500",4,1981
대전광역시 중구 태평동,60.76,202210,"20,000",11,1981
대전광역시 중구 태평동,80.602,202210,"23,000",4,1981
대전광역시 중구 태평동,60.76,202210,"24,000",3,1981
대전광역시 중구 태평동,84.855,202210,"31,000",7,1985
대전광역시 중구 태평동,122.31,202210,"33,000",11,1991
대전광역시 중구 태평동,59.98,202210,"26,800",9,2000
대전광역시 중구 태평동,75.934,202210,"35,500",6,2005
대전광역시 중구 태평동,75.934,202210,"35,000",5,2005
대전광역시 중구 태평동,55.08,202210,"27,000",4,1988
대전광역시 중구 호동,60.97,202210,"8,500",3,1990
부산광역시 강서구 대저1동,68.7078,202210,"28,000",4,2019
부산광역시 강서구 대저1동,54.5245,202210,"26,000",10,2019
부산광역시 강서구 명지동,98.967,202210,"58,500",17,2019
부산광역시 강서구 명지동,133.77,202210,"50,000",14,2008
부산광역시 강서구 명지동,84.97,202210,"35,000",2,2008
부산광역시 강서구 명지동,84.997,202210,"63,000",18,2020
부산광역시 강서구 명지동,80.7864,202210,"57,500",9,2020
부산광역시 강서구 명지동,84.997,202210,"60,000",25,2020
부산광역시 강서구 명지동,84.997,202210,"59,000",4,2020
부산광역시 강서구 명지동,80.7864,202210,"69,500",33,2020
부산광역시 강서구 명지동,135.8022,202210,"80,000",12,2019
부산광역시 강서구 명지동,135.8022,202210,"102,000",19,2019
부산광역시 강서구 명지동,101.88,202210,"43,000",1,2008
부산광역시 강서구 명지동,61.254,202210,"37,900",9,2015
부산광역시 강서구 명지동,84.2591,202210,"44,000",22,2015
부산광역시 강서구 명지동,84.2513,202210,"48,000",12,2016
부산광역시 강서구 명지동,84.9728,202210,"83,000",26,2019
부산광역시 강서구 명지동,74.9342,202210,"50,000",14,2016
부산광역시 강서구 명지동,84.965,202210,"47,500",2,2016
부산광역시 강서구 명지동,84.8015,202210,"46,400",29,2017
부산광역시 강서구 명지동,84.9145,202210,"53,500",17,2015
부산광역시 강서구 명지동,84.9341,202210,"48,000",10,2015
부산광역시 강서구 명지동,84.9341,202210,"42,800",2,2015
부산광역시 강서구 명지동,84.9341,202210,"49,000",8,2015
부산광역시 강서구 명지동,84.9985,202210,"55,000",10,2016
부산광역시 강서구 명지동,84.9975,202210,"50,800",6,2016
부산광역시 강서구 명지동,84.9985,202210,"50,500",12,2016
부산광역시 강서구 명지동,84.9985,202210,"50,000",5,2016
부산광역시 강서구 명지동,74.62,202210,"53,000",3,2018
부산광역시 강서구 명지동,74.62,202210,"52,500",5,2018
부산광역시 강서구 명지동,74.8,202210,"39,800",5,2018
부산광역시 강서구 명지동,84.9807,202210,"34,900",6,2013
부산광역시 강서구 명지동,84.9791,202210,"40,000",12,2013
부산광역시 강서구 명지동,84.9791,202210,"38,500",7,2013
부산광역시 강서구 명지동,84.99,202210,"35,000",11,2014
부산광역시 강서구 명지동,59.9858,202210,"33,000",14,2016
부산광역시 강서구 명지동,54.3113,202210,"28,500",4,2016
부산광역시 강서구 명지동,54.3113,202210,"29,400",8,2016
부산광역시 강서구 명지동,59.9246,202210,"31,800",1,2016
부산광역시 강서구 명지동,59.9858,202210,"32,000",19,2016
부산광역시 강서구 명지동,59.9858,202210,"32,000",19,2016
부산광역시 강서구 명지동,59.9858,202210,"35,700",19,2016
부산광역시 강서구 명지동,84.6651,202210,"51,500",18,2018
부산광역시 강서구 명지동,59.9882,202210,"33,000",8,2016
부산광역시 강서구 명지동,59.9704,202210,"36,300",11,2016
부산광역시 강서구 명지동,59.9966,202210,"31,000",12,2016
부산광역시 강서구 명지동,59.9911,202210,"34,000",12,2016
부산광역시 강서구 명지동,84.995,202210,"45,400",12,2015
부산광역시 강서구 명지동,84.9898,202210,"58,000",16,2015
부산광역시 강서구 명지동,84.9898,202210,"62,000",16,2015
부산광역시 강서구 명지동,84.995,202210,"45,000",16,2015
부산광역시 강서구 명지동,84.995,202210,"46,500",19,2015
부산광역시 강서구 명지동,179.97,202210,"102,500",7,2012
부산광역시 강서구 명지동,72.713,202210,"34,000",4,2014
부산광역시 강서구 명지동,84.81,202210,"37,500",14,2009
부산광역시 강서구 명지동,84.97,202210,"36,000",7,2009
부산광역시 강서구 명지동,144.5,202210,"93,000",12,2009
부산광역시 강서구 신호동,147.1006,202210,"34,000",7,2014
부산광역시 강서구 신호동,84.998,202210,"27,500",9,2005
부산광역시 강서구 신호동,84.998,202210,"25,200",10,2005
부산광역시 강서구 신호동,84.998,202210,"29,000",8,2005
부산광역시 강서구 지사동,66.302,202210,"18,000",14,2017
부산광역시 강서구 지사동,66.302,202210,"17,850",19,2017
부산광역시 강서구 지사동,59.9561,202210,"16,500",15,2017
부산광역시 강서구 지사동,59.9875,202210,"14,500",9,2013
부산광역시 강서구 지사동,59.9875,202210,"16,400",6,2013
부산광역시 강서구 지사동,84.8806,202210,"26,800",9,2015
부산광역시 강서구 지사동,59.9588,202210,"17,150",22,2015
부산광역시 강서구 지사동,59.9588,202210,"16,500",11,2015
부산광역시 강서구 지사동,68.1307,202210,"19,000",12,2015
부산광역시 강서구 지사동,59.9931,202210,"16,800",17,2015
부산광역시 강서구 지사동,59.9588,202210,"17,020",9,2015
부산광역시 금정구 구서동,84.959,202210,"62,000",3,2016
부산광역시 금정구 구서동,110.72,202210,"66,000",4,2006
부산광역시 금정구 구서동,84.544,202210,"28,750",20,2004
부산광역시 금정구 구서동,59.79,202210,"24,000",4,1997
부산광역시 금정구 구서동,59.79,202210,"23,000",2,1997
부산광역시 금정구 구서동,84.97,202210,"33,000",11,1994
부산광역시 금정구 구서동,41.7711,202210,"14,200",3,2016
부산광역시 금정구 구서동,48.5602,202210,"21,400",6,2018
부산광역시 금정구 구서동,25.9643,202210,"7,400",17,2014
부산광역시 금정구 구서동,125.78,202210,"59,500",14,1988
부산광역시 금정구 구서동,84.85,202210,"31,500",14,2004
부산광역시 금정구 구서동,49.99,202210,"22,000",6,2016
부산광역시 금정구 구서동,67.16,202210,"30,000",14,2018
부산광역시 금정구 금사동,59.1983,202210,"22,800",15,2015
부산광역시 금정구 금사동,59.6,202210,"12,000",5,1993
부산광역시 금정구 남산동,75.96,202210,"30,000",1,1983
부산광역시 금정구 남산동,70.65,202210,"17,500",9,2006
부산광역시 금정구 남산동,83.7275,202210,"23,000",1,2003
부산광역시 금정구 부곡동,59.99,202210,"32,500",14,1995
부산광역시 금정구 부곡동,82.47,202210,"22,300",3,1996
부산광역시 금정구 부곡동,59.3715,202210,"23,800",4,2003
부산광역시 금정구 부곡동,84.9788,202210,"39,500",10,2007
부산광역시 금정구 부곡동,84.9788,202210,"38,000",5,2007
부산광역시 금정구 부곡동,84.9788,202210,"39,000",11,2007
부산광역시 금정구 부곡동,59.813,202210,"40,500",6,1998
부산광역시 금정구 부곡동,84.87,202210,"43,700",15,1995
부산광역시 금정구 부곡동,84.87,202210,"40,000",4,1995
부산광역시 금정구 부곡동,75.8042,202210,"53,000",20,2017
부산광역시 금정구 부곡동,49.91,202210,"9,000",5,1982
부산광역시 금정구 부곡동,49.1206,202210,"23,900",14,2017
부산광역시 금정구 부곡동,49.1598,202210,"22,800",6,2017
부산광역시 금정구 부곡동,84.84,202210,"36,500",8,2009
부산광역시 금정구 부곡동,84.985,202210,"19,000",8,1989
부산광역시 금정구 서동,59.71,202210,"16,900",6,1997
부산광역시 금정구 서동,49.734,202210,"23,000",11,2017
부산광역시 금정구 장전동,74.05,202210,"22,800",2,1978
부산광역시 금정구 장전동,84.964,202210,"65,000",23,2014
부산광역시 금정구 장전동,84.964,202210,"59,800",23,2014
부산광역시 금정구 장전동,75.9769,202210,"50,000",13,2014
부산광역시 금정구 장전동,46.5371,202210,"20,500",16,2017
부산광역시 금정구 장전동,84.8952,202210,"86,900",27,2017
부산광역시 금정구 장전동,84.8952,202210,"74,000",3,2017
부산광역시 금정구 장전동,84.8952,202210,"84,500",19,2017
부산광역시 금정구 장전동,84.8952,202210,"82,000",20,2017
부산광역시 금정구 장전동,84.8952,202210,"88,000",33,2017
부산광역시 금정구 장전동,84.8424,202210,"84,000",30,2017
부산광역시 금정구 장전동,84.8952,202210,"78,400",5,2017
부산광역시 금정구 장전동,59.9092,202210,"67,500",28,2017
부산광역시 금정구 장전동,84.8952,202210,"82,500",18,2017
부산광역시 금정구 장전동,84.8952,202210,"82,500",23,2017
부산광역시 금정구 장전동,84.8952,202210,"82,500",21,2017
부산광역시 금정구 장전동,84.8992,202210,"83,500",17,2017
부산광역시 금정구 장전동,59.9092,202210,"60,500",4,2017
부산광역시 금정구 장전동,84.8992,202210,"80,000",8,2017
부산광역시 금정구 장전동,84.8952,202210,"85,000",31,2017
부산광역시 금정구 장전동,59.9092,202210,"57,000",33,2017
부산광역시 금정구 장전동,84.8952,202210,"77,000",29,2017
부산광역시 금정구 장전동,84.8952,202210,"80,650",10,2017
부산광역시 금정구 장전동,84.8952,202210,"90,000",36,2017
부산광역시 금정구 장전동,59.9092,202210,"62,000",32,2017
부산광역시 금정구 장전동,64.5063,202210,"26,100",5,2015
부산광역시 금정구 장전동,104.86,202210,"60,000",17,2012
부산광역시 금정구 장전동,132.21,202210,"68,000",2,2012
부산광역시 금정구 장전동,104.17,202210,"59,000",11,2012
부산광역시 금정구 장전동,59.973,202210,"21,800",2,1997
부산광역시 금정구 장전동,59.973,202210,"21,000",10,1997
부산광역시 금정구 장전동,41.9829,202210,"18,000",17,2017
부산광역시 금정구 장전동,164.983,202210,"101,000",6,2010
부산광역시 금정구 장전동,164.983,202210,"115,000",10,2010
부산광역시 금정구 장전동,84.7,202210,"19,000",1,2006
부산광역시 금정구 장전동,84.69,202210,"30,000",10,1998
부산광역시 금정구 청룡동,59.79,202210,"20,000",10,1997
부산광역시 금정구 청룡동,128.8988,202210,"52,700",15,2007
부산광역시 금정구 청룡동,73.17,202210,"25,500",20,2014
